municipio_cod;municipio_fato;data_fato;mes;ano;risp;rmbh;natureza_delito;tentado_consumado;qtde_vitimas
310040;ACAIACA;2024-02-06;2;2024;12;Interior de MG;AMEACA;S;1
310040;ACAIACA;2024-02-17;2;2024;12;Interior de MG;AMEACA;S;1
310040;ACAIACA;2024-02-17;2;2024;12;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310040;ACAIACA;2024-02-22;2;2024;12;Interior de MG;AMEACA;S;1
310040;ACAIACA;2024-02-22;2;2024;12;Interior de MG;DANO;S;1
310040;ACAIACA;2024-03-02;3;2024;12;Interior de MG;AMEACA;S;1
310040;ACAIACA;2024-03-04;3;2024;12;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
310040;ACAIACA;2024-03-06;3;2024;12;Interior de MG;AMEACA;S;1
310040;ACAIACA;2024-03-20;3;2024;12;Interior de MG;AMEACA;S;1
310040;ACAIACA;2024-04-03;4;2024;12;Interior de MG;LESAO CORPORAL;S;1
310040;ACAIACA;2024-04-07;4;2024;12;Interior de MG;LESAO CORPORAL;S;1
310040;ACAIACA;2024-04-07;4;2024;12;Interior de MG;VEICULO LOCALIZADO / RECUPERADO;S;1
310040;ACAIACA;2024-05-06;5;2024;12;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
310040;ACAIACA;2024-05-17;5;2024;12;Interior de MG;ATRITO VERBAL;S;1
310040;ACAIACA;2024-05-19;5;2024;12;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
310040;ACAIACA;2024-06-09;6;2024;12;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310040;ACAIACA;2024-07-21;7;2024;12;Interior de MG;AMEACA;S;1
310040;ACAIACA;2024-07-23;7;2024;12;Interior de MG;AMEACA;S;1
310040;ACAIACA;2024-07-28;7;2024;12;Interior de MG;ESTUPRO DE VULNERAVEL;S;1
310040;ACAIACA;2024-08-10;8;2024;12;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;2
310040;ACAIACA;2024-09-03;9;2024;12;Interior de MG;AMEACA;S;1
310040;ACAIACA;2024-09-08;9;2024;12;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
310040;ACAIACA;2024-10-03;10;2024;12;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310040;ACAIACA;2024-10-26;10;2024;12;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
310040;ACAIACA;2024-11-07;11;2024;12;Interior de MG;AMEACA;S;1
310040;ACAIACA;2024-11-17;11;2024;12;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310040;ACAIACA;2024-11-21;11;2024;12;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310040;ACAIACA;2024-11-27;11;2024;12;Interior de MG;DANO;S;1
310050;ACUCENA;2024-01-01;1;2024;12;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
310050;ACUCENA;2024-01-02;1;2024;12;Interior de MG;AMEACA;S;1
310050;ACUCENA;2024-01-05;1;2024;12;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
310050;ACUCENA;2024-01-06;1;2024;12;Interior de MG;TRAFICO ILICITO DE DROGAS;S;1
310050;ACUCENA;2024-01-16;1;2024;12;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
310050;ACUCENA;2024-02-22;2;2024;12;Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMILIA;S;1
310050;ACUCENA;2024-03-09;3;2024;12;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310050;ACUCENA;2024-03-16;3;2024;12;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310050;ACUCENA;2024-03-17;3;2024;12;Interior de MG;LESAO CORPORAL;S;1
310050;ACUCENA;2024-04-01;4;2024;12;Interior de MG;ESBULHO POSSESSORIO;S;1
310050;ACUCENA;2024-04-08;4;2024;12;Interior de MG;ESBULHO POSSESSORIO;S;1
310050;ACUCENA;2024-04-10;4;2024;12;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
310050;ACUCENA;2024-04-22;4;2024;12;Interior de MG;INJURIA;S;1
310050;ACUCENA;2024-05-02;5;2024;12;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310050;ACUCENA;2024-05-04;5;2024;12;Interior de MG;DANO;S;1
310050;ACUCENA;2024-05-06;5;2024;12;Interior de MG;AMEACA;S;2
310050;ACUCENA;2024-05-06;5;2024;12;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
310050;ACUCENA;2024-05-08;5;2024;12;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310050;ACUCENA;2024-05-22;5;2024;12;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
310050;ACUCENA;2024-05-24;5;2024;12;Interior de MG;INJURIA;S;1
310050;ACUCENA;2024-06-15;6;2024;12;Interior de MG;AMEACA;S;1
310050;ACUCENA;2024-06-15;6;2024;12;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310050;ACUCENA;2024-06-17;6;2024;12;Interior de MG;ABANDONO DE INCAPAZ;S;5
310050;ACUCENA;2024-06-27;6;2024;12;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
310050;ACUCENA;2024-06-28;6;2024;12;Interior de MG;DIFAMACAO;S;1
310050;ACUCENA;2024-07-12;7;2024;12;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310050;ACUCENA;2024-07-18;7;2024;12;Interior de MG;FURTO;S;1
310050;ACUCENA;2024-07-23;7;2024;12;Interior de MG;AMEACA;S;1
310050;ACUCENA;2024-07-30;7;2024;12;Interior de MG;AMEACA;S;1
310050;ACUCENA;2024-08-03;8;2024;12;Interior de MG;AMEACA;S;1
310050;ACUCENA;2024-08-07;8;2024;12;Interior de MG;AMEACA;S;1
310050;ACUCENA;2024-08-11;8;2024;12;Interior de MG;ATRITO VERBAL;S;1
310050;ACUCENA;2024-08-18;8;2024;12;Interior de MG;AMEACA;S;1
310050;ACUCENA;2024-08-18;8;2024;12;Interior de MG;INJURIA;S;1
310050;ACUCENA;2024-08-21;8;2024;12;Interior de MG;LESAO CORPORAL;S;1
310050;ACUCENA;2024-08-21;8;2024;12;Interior de MG;PERSEGUICAO;S;1
310050;ACUCENA;2024-08-26;8;2024;12;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310050;ACUCENA;2024-08-30;8;2024;12;Interior de MG;OUTROS INFRACOES C/ A PESSOA;S;1
310050;ACUCENA;2024-09-01;9;2024;12;Interior de MG;AMEACA;S;1
310050;ACUCENA;2024-09-20;9;2024;12;Interior de MG;AMEACA;S;1
310050;ACUCENA;2024-09-21;9;2024;12;Interior de MG;PERSEGUICAO;S;1
310050;ACUCENA;2024-09-27;9;2024;12;Interior de MG;PERSEGUICAO;S;1
310050;ACUCENA;2024-10-01;10;2024;12;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310050;ACUCENA;2024-10-13;10;2024;12;Interior de MG;IMPORTUNACAO SEXUAL;S;1
310050;ACUCENA;2024-10-16;10;2024;12;Interior de MG;CALUNIA;S;1
310050;ACUCENA;2024-11-19;11;2024;12;Interior de MG;EXTORSAO;S;1
310050;ACUCENA;2024-12-29;12;2024;12;Interior de MG;LESAO CORPORAL;S;1
310060;AGUA BOA;2024-01-06;1;2024;14;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310060;AGUA BOA;2024-01-21;1;2024;14;Interior de MG;PORTE ILEGAL ARMA DE FOGO/ACESSÓRIO/MUNIÇÃO DE USO PERMITIDO;S;1
310060;AGUA BOA;2024-01-29;1;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-02-02;2;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-02-21;2;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-03-10;3;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-03-15;3;2024;14;Interior de MG;AMEACA;S;2
310060;AGUA BOA;2024-03-21;3;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-03-26;3;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-03-31;3;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-04-13;4;2024;14;Interior de MG;LESAO CORPORAL;S;1
310060;AGUA BOA;2024-04-16;4;2024;14;Interior de MG;DIFAMACAO;S;1
310060;AGUA BOA;2024-04-19;4;2024;14;Interior de MG;LESAO CORPORAL;S;1
310060;AGUA BOA;2024-05-02;5;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-05-13;5;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-05-16;5;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-05-17;5;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-05-20;5;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-05-20;5;2024;14;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
310060;AGUA BOA;2024-05-22;5;2024;14;Interior de MG;ESTUPRO DE VULNERAVEL;S;1
310060;AGUA BOA;2024-05-25;5;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-05-27;5;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-06-02;6;2024;14;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310060;AGUA BOA;2024-06-03;6;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-06-15;6;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-06-18;6;2024;14;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
310060;AGUA BOA;2024-06-27;6;2024;14;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310060;AGUA BOA;2024-07-01;7;2024;14;Interior de MG;ESTUPRO DE VULNERAVEL;N;1
310060;AGUA BOA;2024-07-02;7;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-07-17;7;2024;14;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
310060;AGUA BOA;2024-07-18;7;2024;14;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310060;AGUA BOA;2024-07-19;7;2024;14;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
310060;AGUA BOA;2024-08-05;8;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-08-07;8;2024;14;Interior de MG;PERSEGUICAO;S;1
310060;AGUA BOA;2024-08-17;8;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-08-21;8;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-08-22;8;2024;14;Interior de MG;DANO;S;1
310060;AGUA BOA;2024-08-24;8;2024;14;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;2
310060;AGUA BOA;2024-08-26;8;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-09-07;9;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-09-14;9;2024;14;Interior de MG;OUTROS INFRACOES C/ A PESSOA;S;1
310060;AGUA BOA;2024-09-15;9;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-09-22;9;2024;14;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
310060;AGUA BOA;2024-09-28;9;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-09-29;9;2024;14;Interior de MG;ESTUPRO DE VULNERAVEL;S;1
310060;AGUA BOA;2024-10-07;10;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-10-12;10;2024;14;Interior de MG;DANO;S;1
310060;AGUA BOA;2024-10-13;10;2024;14;Interior de MG;DANO;S;1
310060;AGUA BOA;2024-10-16;10;2024;14;Interior de MG;INVASAO DE DISPOSITIVO INFORMATICO;S;1
310060;AGUA BOA;2024-10-23;10;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-11-03;11;2024;14;Interior de MG;LESAO CORPORAL;S;1
310060;AGUA BOA;2024-11-04;11;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-11-25;11;2024;14;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310060;AGUA BOA;2024-11-30;11;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-12-09;12;2024;14;Interior de MG;LESAO CORPORAL;S;1
310060;AGUA BOA;2024-12-13;12;2024;14;Interior de MG;OUTRAS ACOES DEFESA SOCIAL;S;1
310060;AGUA BOA;2024-12-17;12;2024;14;Interior de MG;AMEACA;S;1
310060;AGUA BOA;2024-12-29;12;2024;14;Interior de MG;SUBTRAIR MENOR DE IDADE DE QUEM O TEM GUARDA;S;1
310070;AGUA COMPRIDA;2024-01-01;1;2024;5;Interior de MG;LESAO CORPORAL;S;1
310070;AGUA COMPRIDA;2024-01-21;1;2024;5;Interior de MG;AMEACA;S;1
310070;AGUA COMPRIDA;2024-02-05;2;2024;5;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
310070;AGUA COMPRIDA;2024-02-10;2;2024;5;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310070;AGUA COMPRIDA;2024-04-29;4;2024;5;Interior de MG;LESAO CORPORAL;S;1
310070;AGUA COMPRIDA;2024-05-10;5;2024;5;Interior de MG;LESAO CORPORAL;S;1
310070;AGUA COMPRIDA;2024-05-19;5;2024;5;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310070;AGUA COMPRIDA;2024-06-04;6;2024;5;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310070;AGUA COMPRIDA;2024-06-09;6;2024;5;Interior de MG;INJURIA;S;1
310070;AGUA COMPRIDA;2024-06-16;6;2024;5;Interior de MG;LESAO CORPORAL;S;1
310070;AGUA COMPRIDA;2024-06-30;6;2024;5;Interior de MG;ESTUPRO DE VULNERAVEL;S;1
310070;AGUA COMPRIDA;2024-07-12;7;2024;5;Interior de MG;DIFAMACAO;S;1
310070;AGUA COMPRIDA;2024-07-18;7;2024;5;Interior de MG;INJURIA;S;1
310070;AGUA COMPRIDA;2024-08-10;8;2024;5;Interior de MG;LESAO CORPORAL;S;1
310070;AGUA COMPRIDA;2024-10-06;10;2024;5;Interior de MG;LESAO CORPORAL;S;1
310070;AGUA COMPRIDA;2024-11-09;11;2024;5;Interior de MG;AMEACA;S;1
310070;AGUA COMPRIDA;2024-11-23;11;2024;5;Interior de MG;LESAO CORPORAL;S;1
310070;AGUA COMPRIDA;2024-12-22;12;2024;5;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310080;AGUANIL;2024-01-07;1;2024;6;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310080;AGUANIL;2024-01-12;1;2024;6;Interior de MG;LESAO CORPORAL;S;1
310080;AGUANIL;2024-02-11;2;2024;6;Interior de MG;LESAO CORPORAL;S;1
310080;AGUANIL;2024-02-24;2;2024;6;Interior de MG;LESAO CORPORAL;N;1
310080;AGUANIL;2024-03-09;3;2024;6;Interior de MG;LESAO CORPORAL;S;1
310080;AGUANIL;2024-03-23;3;2024;6;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310080;AGUANIL;2024-04-12;4;2024;6;Interior de MG;AMEACA;S;1
310080;AGUANIL;2024-04-29;4;2024;6;Interior de MG;AMEACA;S;1
310080;AGUANIL;2024-05-12;5;2024;6;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;2
310080;AGUANIL;2024-05-15;5;2024;6;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310080;AGUANIL;2024-07-15;7;2024;6;Interior de MG;APROPRIACAO INDEBITA DE COISA ALHEIA MOVEL;S;1
310080;AGUANIL;2024-07-23;7;2024;6;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310080;AGUANIL;2024-08-14;8;2024;6;Interior de MG;AMEACA;S;1
310080;AGUANIL;2024-08-18;8;2024;6;Interior de MG;LESAO CORPORAL;S;1
310080;AGUANIL;2024-09-10;9;2024;6;Interior de MG;AMEACA;S;1
310080;AGUANIL;2024-10-13;10;2024;6;Interior de MG;LESAO CORPORAL;S;1
310080;AGUANIL;2024-10-25;10;2024;6;Interior de MG;LESAO CORPORAL;S;1
310080;AGUANIL;2024-11-22;11;2024;6;Interior de MG;DIFAMACAO;S;1
310080;AGUANIL;2024-11-30;11;2024;6;Interior de MG;LESAO CORPORAL;S;1
310080;AGUANIL;2024-12-11;12;2024;6;Interior de MG;LESAO CORPORAL;S;1
310080;AGUANIL;2024-12-23;12;2024;6;Interior de MG;CUMPRIMENTO DE BUSCA E APREENSAO DE OBJETOS, PES ..;S;1
310080;AGUANIL;2024-12-26;12;2024;6;Interior de MG;AMEACA;S;1
310090;AGUAS FORMOSAS;2024-01-02;1;2024;15;Interior de MG;AMEACA;S;1
310090;AGUAS FORMOSAS;2024-01-02;1;2024;15;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
310090;AGUAS FORMOSAS;2024-01-09;1;2024;15;Interior de MG;DIFAMACAO;S;1
310090;AGUAS FORMOSAS;2024-01-12;1;2024;15;Interior de MG;LESAO CORPORAL;S;1
310090;AGUAS FORMOSAS;2024-01-13;1;2024;15;Interior de MG;LESAO CORPORAL;S;1
310090;AGUAS FORMOSAS;2024-01-14;1;2024;15;Interior de MG;FURTO;S;1
310090;AGUAS FORMOSAS;2024-01-19;1;2024;15;Interior de MG;LESAO CORPORAL;S;1
310090;AGUAS FORMOSAS;2024-01-20;1;2024;15;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
310090;AGUAS FORMOSAS;2024-01-20;1;2024;15;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310090;AGUAS FORMOSAS;2024-01-22;1;2024;15;Interior de MG;LESAO CORPORAL;S;1
310090;AGUAS FORMOSAS;2024-01-22;1;2024;15;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310090;AGUAS FORMOSAS;2024-01-30;1;2024;15;Interior de MG;HOMICIDIO;N;1
310090;AGUAS FORMOSAS;2024-01-30;1;2024;15;Interior de MG;LESAO CORPORAL;S;1
310090;AGUAS FORMOSAS;2024-02-01;2;2024;15;Interior de MG;AMEACA;S;1
310090;AGUAS FORMOSAS;2024-02-01;2;2024;15;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
310090;AGUAS FORMOSAS;2024-02-03;2;2024;15;Interior de MG;OUTROS INFRACOES C/ A PESSOA;S;1
310090;AGUAS FORMOSAS;2024-02-09;2;2024;15;Interior de MG;AMEACA;S;1
310090;AGUAS FORMOSAS;2024-02-11;2;2024;15;Interior de MG;DANO;S;1
310090;AGUAS FORMOSAS;2024-02-12;2;2024;15;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310090;AGUAS FORMOSAS;2024-02-13;2;2024;15;Interior de MG;LESAO CORPORAL;S;2
310090;AGUAS FORMOSAS;2024-02-14;2;2024;15;Interior de MG;AMEACA;S;1
310090;AGUAS FORMOSAS;2024-02-17;2;2024;15;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310090;AGUAS FORMOSAS;2024-02-18;2;2024;15;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
310090;AGUAS FORMOSAS;2024-02-18;2;2024;15;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310090;AGUAS FORMOSAS;2024-02-19;2;2024;15;Interior de MG;AMEACA;S;1
310090;AGUAS FORMOSAS;2024-02-21;2;2024;15;Interior de MG;CALUNIA;S;1
310090;AGUAS FORMOSAS;2024-02-25;2;2024;15;Interior de MG;AMEACA;S;1
310090;AGUAS FORMOSAS;2024-03-01;3;2024;15;Interior de MG;AMEACA;S;1
310090;AGUAS FORMOSAS;2024-03-02;3;2024;15;Interior de MG;AMEACA;S;2
310090;AGUAS FORMOSAS;2024-03-05;3;2024;15;Interior de MG;OUTRAS ACOES DEFESA SOCIAL;S;1
310090;AGUAS FORMOSAS;2024-03-09;3;2024;15;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
310090;AGUAS FORMOSAS;2024-03-14;3;2024;15;Interior de MG;AMEACA;S;2
310090;AGUAS FORMOSAS;2024-03-19;3;2024;15;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
310090;AGUAS FORMOSAS;2024-03-22;3;2024;15;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310090;AGUAS FORMOSAS;2024-03-24;3;2024;15;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310090;AGUAS FORMOSAS;2024-03-27;3;2024;15;Interior de MG;PERSEGUICAO;S;1
310090;AGUAS FORMOSAS;2024-03-29;3;2024;15;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310090;AGUAS FORMOSAS;2024-03-30;3;2024;15;Interior de MG;LESAO CORPORAL;S;1
310090;AGUAS FORMOSAS;2024-03-31;3;2024;15;Interior de MG;AMEACA;S;1
310090;AGUAS FORMOSAS;2024-04-08;4;2024;15;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310090;AGUAS FORMOSAS;2024-04-09;4;2024;15;Interior de MG;LESAO CORPORAL;S;1
310090;AGUAS FORMOSAS;2024-04-13;4;2024;15;Interior de MG;AMEACA;S;2
310090;AGUAS FORMOSAS;2024-04-14;4;2024;15;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310090;AGUAS FORMOSAS;2024-04-21;4;2024;15;Interior de MG;AMEACA;S;1
310090;AGUAS FORMOSAS;2024-04-22;4;2024;15;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
310090;AGUAS FORMOSAS;2024-04-22;4;2024;15;Interior de MG;LESAO CORPORAL;S;1
310090;AGUAS FORMOSAS;2024-04-28;4;2024;15;Interior de MG;LESAO CORPORAL;S;1
310090;AGUAS FORMOSAS;2024-05-04;5;2024;15;Interior de MG;AMEACA;S;1
310090;AGUAS FORMOSAS;2024-05-08;5;2024;15;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310090;AGUAS FORMOSAS;2024-05-15;5;2024;15;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310090;AGUAS FORMOSAS;2024-05-19;5;2024;15;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310090;AGUAS FORMOSAS;2024-05-23;5;2024;15;Interior de MG;ATENDIMENTO DE DENUNCIA DE INFRACOES CONTRA OS IDOSOS;S;1
310090;AGUAS FORMOSAS;2024-05-26;5;2024;15;Interior de MG;AMEACA;S;1
310090;AGUAS FORMOSAS;2024-05-27;5;2024;15;Interior de MG;AMEACA;S;1
310090;AGUAS FORMOSAS;2024-05-28;5;2024;15;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
310090;AGUAS FORMOSAS;2024-05-31;5;2024;15;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
310090;AGUAS FORMOSAS;2024-06-03;6;2024;15;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310090;AGUAS FORMOSAS;2024-06-07;6;2024;15;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;2
310090;AGUAS FORMOSAS;2024-06-07;6;2024;15;Interior de MG;LESAO CORPORAL;S;1
310090;AGUAS FORMOSAS;2024-06-09;6;2024;15;Interior de MG;LESAO CORPORAL;S;1
310090;AGUAS FORMOSAS;2024-06-10;6;2024;15;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
310090;AGUAS FORMOSAS;2024-06-11;6;2024;15;Interior de MG;PERSEGUICAO;S;1
310090;AGUAS FORMOSAS;2024-06-12;6;2024;15;Interior de MG;APROPRIACAO INDEBITA DE COISA ALHEIA MOVEL;S;1
310090;AGUAS FORMOSAS;2024-06-15;6;2024;15;Interior de MG;AMEACA;S;1
310090;AGUAS FORMOSAS;2024-06-19;6;2024;15;Interior de MG;ABANDONO INTELECTUAL;S;1
310090;AGUAS FORMOSAS;2024-06-19;6;2024;15;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
310090;AGUAS FORMOSAS;2024-06-20;6;2024;15;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
310090;AGUAS FORMOSAS;2024-06-25;6;2024;15;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
310090;AGUAS FORMOSAS;2024-06-28;6;2024;15;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310090;AGUAS FORMOSAS;2024-06-30;6;2024;15;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
310090;AGUAS FORMOSAS;2024-06-30;6;2024;15;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310090;AGUAS FORMOSAS;2024-07-02;7;2024;15;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
310090;AGUAS FORMOSAS;2024-07-02;7;2024;15;Interior de MG;LESAO CORPORAL;S;1
310090;AGUAS FORMOSAS;2024-07-08;7;2024;15;Interior de MG;AMEACA;S;1
310090;AGUAS FORMOSAS;2024-07-09;7;2024;15;Interior de MG;AMEACA;S;1
310090;AGUAS FORMOSAS;2024-07-19;7;2024;15;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
310090;AGUAS FORMOSAS;2024-07-20;7;2024;15;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
310090;AGUAS FORMOSAS;2024-07-23;7;2024;15;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
310090;AGUAS FORMOSAS;2024-07-25;7;2024;15;Interior de MG;AMEACA;S;1
310090;AGUAS FORMOSAS;2024-07-25;7;2024;15;Interior de MG;DANO;S;1
310090;AGUAS FORMOSAS;2024-07-26;7;2024;15;Interior de MG;OUTROS INFRACOES C/ A PESSOA;S;1
310090;AGUAS FORMOSAS;2024-07-29;7;2024;15;Interior de MG;LESAO CORPORAL;S;1
310090;AGUAS FORMOSAS;2024-07-30;7;2024;15;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
310090;AGUAS FORMOSAS;2024-07-31;7;2024;15;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
310090;AGUAS FORMOSAS;2024-08-01;8;2024;15;Interior de MG;LESAO CORPORAL;S;3
310090;AGUAS FORMOSAS;2024-08-04;8;2024;15;Interior de MG;AMEACA;S;1
310090;AGUAS FORMOSAS;2024-08-10;8;2024;15;Interior de MG;AMEACA;S;2
