municipio_cod;municipio_fato;data_fato;mes;ano;risp;rmbh;natureza_delito;tentado_consumado;qtde_vitimas
312090;CURVELO;2021-06-21;6;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-06-22;6;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-06-22;6;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312090;CURVELO;2021-06-23;6;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312090;CURVELO;2021-06-24;6;2021;14º Departamento - Curvelo;3) Interior de MG;INDUZ FUGA/ENTREGA ARBITRARI/SONEGA INCAPAZES;CONSUMADO;1
312090;CURVELO;2021-06-24;6;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312090;CURVELO;2021-06-25;6;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312090;CURVELO;2021-06-26;6;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-06-27;6;2021;14º Departamento - Curvelo;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
312090;CURVELO;2021-06-27;6;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-06-30;6;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-07-03;7;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-07-03;7;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312090;CURVELO;2021-07-04;7;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
312090;CURVELO;2021-07-04;7;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
312090;CURVELO;2021-07-05;7;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
312090;CURVELO;2021-07-06;7;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-07-07;7;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-07-07;7;2021;14º Departamento - Curvelo;3) Interior de MG;INJURIA;CONSUMADO;1
312090;CURVELO;2021-07-07;7;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-07-10;7;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-07-10;7;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;3
312090;CURVELO;2021-07-11;7;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;3
312090;CURVELO;2021-07-11;7;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312090;CURVELO;2021-07-13;7;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;2
312090;CURVELO;2021-07-13;7;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312090;CURVELO;2021-07-13;7;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;TENTADO;1
312090;CURVELO;2021-07-14;7;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;5
312090;CURVELO;2021-07-14;7;2021;14º Departamento - Curvelo;3) Interior de MG;INJURIA;CONSUMADO;1
312090;CURVELO;2021-07-15;7;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-07-16;7;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-07-16;7;2021;14º Departamento - Curvelo;3) Interior de MG;ESTUPRO;CONSUMADO;1
312090;CURVELO;2021-07-18;7;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-07-18;7;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
312090;CURVELO;2021-07-18;7;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
312090;CURVELO;2021-07-19;7;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-07-20;7;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;2
312090;CURVELO;2021-07-20;7;2021;14º Departamento - Curvelo;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
312090;CURVELO;2021-07-20;7;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312090;CURVELO;2021-07-21;7;2021;14º Departamento - Curvelo;3) Interior de MG;ESTUPRO DE VULNERAVEL;CONSUMADO;1
312090;CURVELO;2021-07-22;7;2021;14º Departamento - Curvelo;3) Interior de MG;ESTUPRO DE VULNERAVEL;CONSUMADO;1
312090;CURVELO;2021-07-24;7;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-07-24;7;2021;14º Departamento - Curvelo;3) Interior de MG;DANO;CONSUMADO;1
312090;CURVELO;2021-07-24;7;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-07-25;7;2021;14º Departamento - Curvelo;3) Interior de MG;DANO;CONSUMADO;1
312090;CURVELO;2021-07-25;7;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
312090;CURVELO;2021-07-26;7;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;2
312090;CURVELO;2021-07-26;7;2021;14º Departamento - Curvelo;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
312090;CURVELO;2021-07-27;7;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;2
312090;CURVELO;2021-07-27;7;2021;14º Departamento - Curvelo;3) Interior de MG;ATRITO VERBAL;CONSUMADO;1
312090;CURVELO;2021-07-27;7;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312090;CURVELO;2021-07-27;7;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-07-28;7;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;2
312090;CURVELO;2021-07-28;7;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-07-29;7;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-07-30;7;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
312090;CURVELO;2021-07-31;7;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-08-01;8;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-08-01;8;2021;14º Departamento - Curvelo;3) Interior de MG;FURTO;CONSUMADO;1
312090;CURVELO;2021-08-02;8;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-08-03;8;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-08-04;8;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-08-05;8;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-08-05;8;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-08-06;8;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-08-06;8;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312090;CURVELO;2021-08-07;8;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
312090;CURVELO;2021-08-08;8;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-08-08;8;2021;14º Departamento - Curvelo;3) Interior de MG;DANO;CONSUMADO;1
312090;CURVELO;2021-08-08;8;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-08-09;8;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-08-09;8;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-08-10;8;2021;14º Departamento - Curvelo;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
312090;CURVELO;2021-08-11;8;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-08-11;8;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312090;CURVELO;2021-08-12;8;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-08-13;8;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-08-14;8;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-08-14;8;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-08-15;8;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-08-15;8;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
312090;CURVELO;2021-08-16;8;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;2
312090;CURVELO;2021-08-16;8;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-08-17;8;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-08-17;8;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;3
312090;CURVELO;2021-08-18;8;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-08-20;8;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312090;CURVELO;2021-08-20;8;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-08-21;8;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-08-21;8;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312090;CURVELO;2021-08-22;8;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-08-23;8;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-08-23;8;2021;14º Departamento - Curvelo;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
312090;CURVELO;2021-08-23;8;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-08-24;8;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312090;CURVELO;2021-08-25;8;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-08-26;8;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;3
312090;CURVELO;2021-08-28;8;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-08-28;8;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312090;CURVELO;2021-08-29;8;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;2
312090;CURVELO;2021-08-29;8;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312090;CURVELO;2021-08-30;8;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-08-30;8;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-08-31;8;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;2
312090;CURVELO;2021-09-01;9;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-09-02;9;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-09-03;9;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;3
312090;CURVELO;2021-09-04;9;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-09-04;9;2021;14º Departamento - Curvelo;3) Interior de MG;ATRITO VERBAL;CONSUMADO;1
312090;CURVELO;2021-09-05;9;2021;14º Departamento - Curvelo;3) Interior de MG;DANO;CONSUMADO;1
312090;CURVELO;2021-09-05;9;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-09-07;9;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-09-08;9;2021;14º Departamento - Curvelo;3) Interior de MG;DIFAMACAO;CONSUMADO;1
312090;CURVELO;2021-09-11;9;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;2
312090;CURVELO;2021-09-11;9;2021;14º Departamento - Curvelo;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;2
312090;CURVELO;2021-09-12;9;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;2
312090;CURVELO;2021-09-12;9;2021;14º Departamento - Curvelo;3) Interior de MG;FURTO;CONSUMADO;1
312090;CURVELO;2021-09-12;9;2021;14º Departamento - Curvelo;3) Interior de MG;INJURIA;CONSUMADO;1
312090;CURVELO;2021-09-13;9;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;2
312090;CURVELO;2021-09-13;9;2021;14º Departamento - Curvelo;3) Interior de MG;ESTUPRO;CONSUMADO;1
312090;CURVELO;2021-09-14;9;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-09-15;9;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-09-15;9;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-09-15;9;2021;14º Departamento - Curvelo;3) Interior de MG;VIOLACAO DE DOMICILIO;CONSUMADO;1
312090;CURVELO;2021-09-17;9;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-09-17;9;2021;14º Departamento - Curvelo;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
312090;CURVELO;2021-09-17;9;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;3
312090;CURVELO;2021-09-18;9;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-09-19;9;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;2
312090;CURVELO;2021-09-19;9;2021;14º Departamento - Curvelo;3) Interior de MG;PERTURBACAO DA TRANQUILIDADE;CONSUMADO;1
312090;CURVELO;2021-09-19;9;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
312090;CURVELO;2021-09-21;9;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-09-22;9;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312090;CURVELO;2021-09-22;9;2021;14º Departamento - Curvelo;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
312090;CURVELO;2021-09-23;9;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-09-23;9;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
312090;CURVELO;2021-09-24;9;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-09-24;9;2021;14º Departamento - Curvelo;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
312090;CURVELO;2021-09-25;9;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
312090;CURVELO;2021-09-26;9;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;3
312090;CURVELO;2021-09-26;9;2021;14º Departamento - Curvelo;3) Interior de MG;FURTO;CONSUMADO;1
312090;CURVELO;2021-09-26;9;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312090;CURVELO;2021-09-26;9;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-09-27;9;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-09-28;9;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-09-28;9;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-09-30;9;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312090;CURVELO;2021-10-01;10;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-10-01;10;2021;14º Departamento - Curvelo;3) Interior de MG;DANO;CONSUMADO;1
312090;CURVELO;2021-10-02;10;2021;14º Departamento - Curvelo;3) Interior de MG;DANO;CONSUMADO;1
312090;CURVELO;2021-10-03;10;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-10-04;10;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-10-04;10;2021;14º Departamento - Curvelo;3) Interior de MG;APROPRIACAO INDEBITA DE COISA ALHEIA MOVEL;CONSUMADO;1
312090;CURVELO;2021-10-04;10;2021;14º Departamento - Curvelo;3) Interior de MG;DANO;CONSUMADO;1
312090;CURVELO;2021-10-04;10;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-10-06;10;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;2
312090;CURVELO;2021-10-06;10;2021;14º Departamento - Curvelo;3) Interior de MG;DANO;CONSUMADO;1
312090;CURVELO;2021-10-06;10;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;3
312090;CURVELO;2021-10-07;10;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-10-09;10;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-10-13;10;2021;14º Departamento - Curvelo;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
312090;CURVELO;2021-10-13;10;2021;14º Departamento - Curvelo;3) Interior de MG;PERSEGUICAO;CONSUMADO;1
312090;CURVELO;2021-10-14;10;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-10-15;10;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-10-15;10;2021;14º Departamento - Curvelo;3) Interior de MG;ESTUPRO DE VULNERAVEL;CONSUMADO;1
312090;CURVELO;2021-10-15;10;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312090;CURVELO;2021-10-16;10;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312090;CURVELO;2021-10-17;10;2021;14º Departamento - Curvelo;3) Interior de MG;DANO;CONSUMADO;1
312090;CURVELO;2021-10-17;10;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
312090;CURVELO;2021-10-19;10;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312090;CURVELO;2021-10-21;10;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-10-21;10;2021;14º Departamento - Curvelo;3) Interior de MG;APROPRIACAO INDEBITA DE COISA ALHEIA MOVEL;CONSUMADO;1
312090;CURVELO;2021-10-21;10;2021;14º Departamento - Curvelo;3) Interior de MG;DANO;CONSUMADO;1
312090;CURVELO;2021-10-22;10;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-10-22;10;2021;14º Departamento - Curvelo;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
312090;CURVELO;2021-10-22;10;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312090;CURVELO;2021-10-23;10;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-10-23;10;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312090;CURVELO;2021-10-23;10;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-10-24;10;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-10-25;10;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312090;CURVELO;2021-10-26;10;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-10-28;10;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-10-30;10;2021;14º Departamento - Curvelo;3) Interior de MG;ATRITO VERBAL;CONSUMADO;1
312090;CURVELO;2021-10-30;10;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;3
312090;CURVELO;2021-10-31;10;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-10-31;10;2021;14º Departamento - Curvelo;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;2
312090;CURVELO;2021-10-31;10;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-11-04;11;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-11-04;11;2021;14º Departamento - Curvelo;3) Interior de MG;ESTUPRO DE VULNERAVEL;CONSUMADO;1
312090;CURVELO;2021-11-05;11;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;2
312090;CURVELO;2021-11-05;11;2021;14º Departamento - Curvelo;3) Interior de MG;PERSEGUICAO;CONSUMADO;1
312090;CURVELO;2021-11-05;11;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-11-07;11;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;2
312090;CURVELO;2021-11-07;11;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-11-08;11;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;2
312090;CURVELO;2021-11-08;11;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-11-09;11;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-11-12;11;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;2
312090;CURVELO;2021-11-13;11;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;2
312090;CURVELO;2021-11-13;11;2021;14º Departamento - Curvelo;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
312090;CURVELO;2021-11-13;11;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-11-14;11;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-11-14;11;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312090;CURVELO;2021-11-15;11;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
312090;CURVELO;2021-11-15;11;2021;14º Departamento - Curvelo;3) Interior de MG;ATRITO VERBAL;CONSUMADO;1
312090;CURVELO;2021-11-15;11;2021;14º Departamento - Curvelo;3) Interior de MG;FURTO;CONSUMADO;1
312090;CURVELO;2021-11-15;11;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
